received_date,from_name,from_address,source_domain,subject,threadId,messageId,threadUrl,list_id,list_unsubscribe,digested
46079.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,Subject: Welsh govt taps troubled health board to run new gambling helpline,19c99099f9c23f9d,19c99099f9c23f9d,https://mail.google.com/mail/u/0/#all/19c99099f9c23f9d,,"List-Unsubscribe: <mailto:1axdp2ekx18d2zaen2cipqvz7kdy63k0mvews6-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2x9GW2Ry-qq2w0cBPW3M8D0W2r877bW2HyXct3dzz0lW4htR_Q1ZbMKDW2vJDqk1_l6HmW45HqMv3bhNyKW2FLHJ036Gnd-W2WHzzv2vKW7HW3R380N4kKVw4W4hhpLd2-tKmqW3DH3pt1SsLC7W41Qqnc3C0H0_W2Tx33_24SDF0W30yN7t3QCdYRW4mp8jf2xN8NwW4fp17g1Z8JtQW21qqP13g7YW8W2MmwYk4hv7ljW3g2wB02PzX0tW3XGlHv3hYRhqW2KJFBg2pbmPBW1Qb06-2CVRPyW1ZtRsD45Y7ZXW23qbWW43zkgCW2y0Q9P24Qd7hW4kCgtc1Z6GcqW2-cbcs2nH9jYW3bc_BT49Q3xRW2zz7Kv2r65XMW38zYtT3VGXYNW3Y1MGy3ggBqLW3ZFFjb1YZvNYW2r3_bW1ShFvcW3_Ddm71Vyv5tW2MGN8543GNzMW3X_DQ_4rmxMvW2KnyPp3g1htBW2MFxlc2FsdMVW2PzwSC1QfGQWW3DX3LK3_CsSFW4rrHsw47zpcCW3D-qwh4plzbkW2CMNxg4hCRdCW3NDJ5J3DKH38W216dKw2t5nBYW3C3blM1B9BrSW2PlwH121lKDwW30jsRM4hHynmW2nPLQ84hxjx-W2CTZnf1Vkq41W2B0CsH4kK68yW45qHcG2nMF_DW49xwsN1SgJn7W1QCsVj3VXJLBW1ZqvBJ21k4_r0>",migrated-sent
46079.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Who cleans new buildings?,19c9a3b1927fc550,19c9a3b1927fc550,https://mail.google.com/mail/u/0/#all/19c9a3b1927fc550,,"List-Unsubscribe:
 <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiI3ZmUyYWZmZi0xY2JiLTRlYzgtOGExNS00ZGUwYmZkOTc4ZTUiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJpYXQiOjE3NzIxMTE2NTMsImV4cCI6MTgwMzY0NzY1M30.D9OdymLPNu-knIPlCQEDZzn9HYDrWRDce5E0dMUINOA>",migrated-sent
46079.0,From: Kolbe Corp,info@kolbe.com,kolbe.com,Subject: =?utf-8?Q?ICYMI=3A=20That=20Coworker=20Annoying=20You=20Every=20Day=3F?=,19c9ad8211f51fb9,19c9ad8211f51fb9,https://mail.google.com/mail/u/0/#all/19c9ad8211f51fb9,List-ID: ffeb1886070d9c908a3ef7757mc list <ffeb1886070d9c908a3ef7757.102795.list-id.mcsv.net>,"List-Unsubscribe: <https://kolbe.us15.list-manage.com/unsubscribe?u=ffeb1886070d9c908a3ef7757&id=f7a16ca42f&t=h&e=957486d646&c=95093e3b1d>, <mailto:unsubscribe-mc.us15_ffeb1886070d9c908a3ef7757.95093e3b1d-957486d646@unsubscribe.mailchimpapp.net?subject=unsubscribe>",migrated-sent
46080.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,Subject: Gambling Commission to explore UK-licensed crypto payments,19c9de8e09f41ff5,19c9de8e09f41ff5,https://mail.google.com/mail/u/0/#all/19c9de8e09f41ff5,,"List-Unsubscribe: <mailto:1axdqjzr0so24qwae9q3qzvbjvuc1pgscj3fdm-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2w_CW2Pykvr2WJtmYW3z4dQW2MB5WTW2RlkpN1L8GK5W47Mk-82KGzs5W4kHP9S3brFVvW2PNjrH1Z7r5cW22TGjj1N63vjW231SNS3SN-QJW2qS76n4t7g0_W3P5t_h3H89kjW2RsWwH1NgkB4W32lMfr1Bsy1sW2t1jdn3Fh3tkW4kf6mT2MT6Q_W49PB_y2173pZW4thbZZ3gjd0GW2xyvm32q_SkmW2vwdk23gmvXgW34rxx22WwVw3W2xyRJv4pD4TPW2xxJT33GY3gVW2qRGFr45mfqrW4cGM651V9ywQW2zJy4J1YYF3WW2WMLB84cMnRPW4kl6Tc343_8QW2RrjjF329xzzW1TZYBN41BqsPW2Y9NGN41SygFW2MFvJd3HdlJwW2MmWnX34HS4fW2FzZqg2q-DnRW4p9pS93Y0XJpW4hJ0GD3JT7ZpW2x-p803LRgLlW1SzbcR2FrTtLW1Z75K-3dcrvrW212-063_H-FGW2-czXz36vfhpW2nHWyT2-bN1CW1S3vCs4pzzDFW4hDJ_z2-L7gqW2p2-wS2CVQt-W4psmNY4mC4rNW4hH6mH2TjPqCW4cRWzn4pyLN2W36fhZD2Rs4xRW3yZ4-V238tZBW3CcswQ3ZKrRDW1_nBk023pt87W2Pl3hh4pmgL0W4fMBDn3_sZYFW1NmNtV47Fv5GW2KGw_H2-kWVgW3NVLwJ2qFDPS0>",migrated-sent
46080.0,From: Alex from Findmykids,alexa@info.findmykids.org,info.findmykids.org,Subject: Is Mark keeping up with what matters most?,19c9e7d430936a40,19c9e7d430936a40,https://mail.google.com/mail/u/0/#all/19c9e7d430936a40,,"List-Unsubscribe:
	<mailto:unsub-77aca385.s7u17.x0v222yy3ws0z@bnc3.mailjet.com>,
	<https://s7u17.mjt.lu/unsub2?m=CAAACEkbYGYAAc5qijoABBRUHnwAAYKKCFgAAAAAAC_4pgBpoWe-smcUlhw8SHK4pr6aXzwjbgAkLeQ&b=77aca385&e=311dd2ee&x=gkM8r0F4JlxCLa_opsBi9TzeM9kfm5WbjOL16Z6PUng>",migrated-sent
46080.0,From: Dom,dom@onfolio.com,onfolio.com,Subject: Why a $100k business can be worth more than a $500k one,19c9f167714d73ab,19c9f167714d73ab,https://mail.google.com/mail/u/0/#all/19c9f167714d73ab,,"List-Unsubscribe: <https://onfolio.activehosted.com/box.php?nl=2&c=608&m=674&s=1cba0511795d2c12253ea0f8273610d8&funcml=unsub2&luha=1>,<mailto:unsubscribe-b8aafdfe7bc6b10db0de8a50b162c058-608-1cba0511795d2c12253ea0f8273610d8@s4.csa1.acemsc4.com>",migrated-sent
46080.0,From: NEXT America,newsletter@next.io,next.io,"Subject: Kalshi imposes insider trading bans, including on political
 candidate",19c9efbee7550ab4,19c9efbee7550ab4,https://mail.google.com/mail/u/0/#all/19c9efbee7550ab4,,"List-Unsubscribe: <mailto:1axdcotw02brr5ekmva6326ukagrrbeg6k06k6-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2w_yW23gQbd32lHcFW2Pn3K54rCnRWW2zWNQj1BlFm0W2WvD-P2HQddpW4ry4-L2pb0_bW2RP1p52MHzVGW1LGM3B251hXxW38jR0N2Tx5_mW3P1MZX3H6VmbW3K4FF543CNTgW34CK133z3nm-W4rpB1T2FDW3lW2r41RJ3QS6JzW3DSgRc49Dq80W4rmtHz3dcV0fW1NyMD81ZlMpLW3ZNQLG4fP_p6W4hKGHh2nFv9-W1SpNs834l-9wW4cdW0w49lXXMW4rnn8949yLX9W3JH5vj3yZYPwW3_K9SY3GJ8X-W1VvGJl4r49drW4fMvWd3NDBMqW41FLcR2-tMcCW1_nzgk3bvbn0W256GrT3H90VHW3LRD3C3SwlS-W47nkrC43T-9ZW3z48ld30pqSxW3_ShJs1Lm4_qW1BJ1gD4cHbCBW3QBQg02HpDR7W4rjHZk47WJ2KW3Xy4g432H8M5W2FLHCB2FM7VhW4tCJHx2sKDjzW3SJrm84pc0kcW2HTy313H9qvfW4fPbmd2sFtbxW3XK94m4mdRXxW4rDfFW4hsX6XW3NBXtS2YLM_0W3NVjVX325rSlW3K8KmS2RR53fW3GJbY72Tz6zMW2vZPqH1XrXHvW1NzX6X2RwVs1W2xLYcY3VxTGKW3R59Xq3W2PzKW30Lgym3gqXn5W4cjbdt4hqWh0W4tDrmM216Fv_W2t01wk250pJQ0>",migrated-sent
46080.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Ozempic Meal Planning ,19c9f60debfb5c2a,19c9f60debfb5c2a,https://mail.google.com/mail/u/0/#all/19c9f60debfb5c2a,,"List-Unsubscribe:
 <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiIzYjZjYWVlMy04NDhjLTQ5MjItYWEyOC01YjFhMzU1YmRhOTEiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJpYXQiOjE3NzIxOTc4NTgsImV4cCI6MTgwMzczMzg1OH0.qTw9UMcslDBWiPjKv6PK4fT9RF2ywFKImqrXxEFhyI8>",migrated-sent
46080.0,From: epetersons87@gmail.com,From: epetersons87@gmail.com,gmail.com,"Subject: =?UTF-8?Q?Weekly_Newsletter_Digest_=E2=80=94_2026-?=
 =?UTF-8?Q?02-27?=",19c9f901317dcfb3,19c9f901317dcfb3,https://mail.google.com/mail/u/0/#all/19c9f901317dcfb3,,,migrated-sent
46080.0,From: epetersons87@gmail.com,From: epetersons87@gmail.com,gmail.com,"Subject: =?UTF-8?Q?Weekly_Newsletter_Digest_=E2=80=94_2026-?=
 =?UTF-8?Q?02-27?=",19c9f79d10f90182,19c9f79d10f90182,https://mail.google.com/mail/u/0/#all/19c9f79d10f90182,,,migrated-sent
46080.0,"From: ""Blockchain""",newsletter@email.blockchain.com,email.blockchain.com,Subject: How is the crypto market reacting?,19c9f68afea19c31,19c9f68afea19c31,https://mail.google.com/mail/u/0/#all/19c9f68afea19c31,,"List-Unsubscribe: <https://links.iterable.com/e/uh?_r=b077a02c6d894ec28e56236cee81e43a&_s=b195ae91907d4a20a09e1fbceccea660&_t=D3BXfSyBC3wxSurCHONGcaZ5Z99nEY6qg1NR8tLiX_eBjd8vdqvRMFmBZmcTsOi6xQXYeeejnSR8GbKdu0RElcME6fz-VsLfE7GTRM_pz3gt21SVQ_BMBZs33HyMfZOH>,<mailto:unsubscribe+17060640+22211345@unsubscribe.iterable.com>",migrated-sent
46080.0,From: Matt from FutureTools,futuretools@mail.beehiiv.com,mail.beehiiv.com,Subject: =?UTF-8?q?Red_line_=F0=9F=9B=91?=,19ca01305d37af27,19ca01305d37af27,https://mail.google.com/mail/u/0/#all/19ca01305d37af27,,"List-Unsubscribe: <mailto:6de3cf7b-2af5-458b-b9d6-b013eedd67c7+7d52fa21-e1ac-4bd9-a04c-5679d516cfda+bd1324b5-6155-436c-94c9-f0c8c922c423@unsub.beehiiv.com>,
	<https://futuretools.beehiiv.com/unsubscribe/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWJzY3JpYmVyX2lkIjoiN2Q1MmZhMjEtZTFhYy00YmQ5LWEwNGMtNTY3OWQ1MTZjZmRhIiwicG9zdF9pZCI6ImJkMTMyNGI1LTYxNTUtNDM2Yy05NGM5LWYwYzhjOTIyYzQyMyIsImxhc3RfcmVzb3VyY2VfZ3VpZCI6IlBvc3Q6YmQxMzI0YjUtNjE1NS00MzZjLTk0YzktZjBjOGM5MjJjNDIzIn0.3hemKNjm7Oj8T826pTQsIm10HNihzHgUP6adlqnJfbU>",migrated-sent
46080.0,From: Ideabrowser,hello@ideabrowser.com,ideabrowser.com,"Subject: 50,000 new millionaires",19ca107ce36a2318,19ca107ce36a2318,https://mail.google.com/mail/u/0/#all/19ca107ce36a2318,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Cmailto=3Aunsub+xmu6vl06nnt6hpo4oovcgu2d4r2leb2r57o8pg754vz96342?=
 =?us-ascii?Q?gz69dovl2x0drnvw4edpx2k5gw09v79wo9625g7?=
 =?us-ascii?Q?d3q8v78l83do0m2wvd0n92zxd4wdmk0rkn22f28?=
 =?us-ascii?Q?xeq=40convertkit-mail=2Ecom=3E=2C?=
 =?us-ascii?Q?_=3Chttps=3A=2F=2F91e7efd1=2Eunsubscribe=2Econvertkit-mail4=2Ecom=2Fxmu6vl06nnt?=
 =?us-ascii?Q?6hpo4oovcgu2d4r2leb2r57o8pg754vz96342gz?=
 =?us-ascii?Q?69dovl2x0drnvw4edpx2k5gw09v79wo9625g7d3?=
 =?us-ascii?Q?q8v78l83do0m2wvd0n92zxd4wdmk0rkn22f28xe?= =?us-ascii?Q?q=3E?=",migrated-sent
46081.0,From: Glassdoor Community,noreply@glassdoor.com,glassdoor.com,"Subject: Anyone else just tired of the whole Trump tariffs saga? Every few
 months =?UTF-8?B?aXTigJlzLi4u?=",19ca2612685efe04,19ca2612685efe04,https://mail.google.com/mail/u/0/#all/19ca2612685efe04,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fpartner-api=2Eglassdoor=2Ecom=2Femail=2FoneClickUnsubscribe=3Fk?=
 =?us-ascii?Q?ey=3Damyihog=3AJUtHZ0wgBnXc8UTRBwjBYA&email?=
 =?us-ascii?Q?Type=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&emailCat?=
 =?us-ascii?Q?egory=3DCOMMUNITY=5FINDUSTRY=5FDIGEST&encrypt?=
 =?us-ascii?Q?edUserId=3DD7DF3E36E9460FF1214FD0DE55AAFB?=
 =?us-ascii?Q?07&utm=5Fmedium=3Demail&utm=5Fsource=3Dindustry?=
 =?us-ascii?Q?Digest&utm=5Fcampaign=3DindustryDigest&utm=5F?=
 =?us-ascii?Q?content=3DindustryDigest-unsubscribe=3E?=",migrated-sent
46081.0,"From: ""The RoboNuggets Network (free) (Skool)""",noreply@skool.com,skool.com,"Subject: Weekly digest for Sat, Feb 21 2026",19ca2d435e4cfb5b,19ca2d435e4cfb5b,https://mail.google.com/mail/u/0/#all/19ca2d435e4cfb5b,,,migrated-sent
46081.0,From: Paul from EMyth,info@emyth.com,emyth.com,Subject: What happens when business owners actually apply AI principles,19ca2a560b9ca84e,19ca2a560b9ca84e,https://mail.google.com/mail/u/0/#all/19ca2a560b9ca84e,,"List-Unsubscribe: <mailto:1axcuiq89bnkqo0h6j338qf62v41h45cz6w6d2-epetersons87=gmail.com@bf10x.hubspotemail.net?subject=unsubscribe>, <https://www.emyth.com/hs/subscription-preferences/v2/unsubscribe-all?data=W2nXS-N30h-MdW47lJ6b3JXXyCW1Y-KP_385BhsW219XjJ30l3nhW49Rl9R1Z8lV6W41-b-94fB1HnW2FDpnf2FFF48W2FHmzX1ZkYS8W38xrsf1LFwq-W1Nx5qb36m3ZpW4p8tZY3LXbsNW34HTvv3ZWSJDW2-mBLq2KyggLW2vSxBL2qXKkgW4cPSd822WmGBW2xzK0y3-0GyQW1VrkFJ1NvlgqW3_vYPc3_Bzj0W2qVc2V20YcRXW3NSl5Y4mFZ2QW2MMjWv1Q51hWW3NSNzq34Hnx1W2nFYjz2YrYYpW2WN6jq4pGDcRW3QMw_K3brFyHW2HGJ7V4fgJgVW4prZWR2y1kVQW3djn621QhPY6W1Vg_Ps4m75sjW45GZhQ3bs43wW4p7gjr2TBSnyW2MzkvP4kx3lJW3_GkVG45Rhd5W1Z8jHt3XQH0GW3g8P633BMWHDW328lt62xPR8DW2WvDKQ1St5JtW49rtcJ38bZkCW4hDDV03LDv1SW1Y-LH23W1rD8W1V3KK03P04rGW1S8v1P4rHFr8W4kf7CY3F9DyNW3jt_xY38ltXbW2TS3nP4p7frmW1LH6Jp1BL3sVW3LYrhb3dtFqgW25hnh51L5rDdW32b0yR3z3pfsW1YYJq91Zd5HNW213gwX41Qp7HW329yfT3ST9XLW36hjKG2p2-qCW2-fMzB2-BF1nW2vJ7SG2zG2GBf2zJCHf04>",migrated-sent
46081.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Career Break Calculator,19ca48799ad9490d,19ca48799ad9490d,https://mail.google.com/mail/u/0/#all/19ca48799ad9490d,,"List-Unsubscribe:
 <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiI5ZGVhMTRmYS04NjE1LTQ2OGYtODI4OC0zOGJmMDE0OTc1OTkiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJpYXQiOjE3NzIyODQxNzEsImV4cCI6MTgwMzgyMDE3MX0.vso3Lfrw3bsHAfjCi_rmfUqsZ7PceOf0BTiIThgCWa8>",migrated-sent
46082.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: Sleep Awareness Month and the One Hour Shift,19ca8852d3a6b0fe,19ca8852d3a6b0fe,https://mail.google.com/mail/u/0/#all/19ca8852d3a6b0fe,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&m=3D01KHV7Y?=
 =?us-ascii?Q?SDS2NYCSG536P2XKRRM&r=3D01KJM7DVYDJFX4K1R?=
 =?us-ascii?Q?BERQRHDDV=3E?=",migrated-sent
46082.0,From: Naomi from Todoist,todoist@substack.com,substack.com,Subject: =?UTF-8?q?=F0=9F=9A=80_March:_Start_here?=,19ca8701df4dbbb7,19ca8701df4dbbb7,https://mail.google.com/mail/u/0/#all/19ca8701df4dbbb7,List-Id: <todoist.substack.com>,List-Unsubscribe: <https://todoist.substack.com/action/disable_email/disable?token=eyJ1c2VyX2lkIjoxNzgxNzU5MTQsInBvc3RfaWQiOjE4OTMzODkyMywiaWF0IjoxNzcyMzUyNDQyLCJleHAiOjE4MDM4ODg0NDIsImlzcyI6InB1Yi00MzcwMDY0Iiwic3ViIjoiZGlzYWJsZV9lbWFpbCJ9.iAWJ26IZClqbyJ30Xry5BJBN0Gceu_W3cW2IORNCoRg&all_sections=true>,migrated-sent
46082.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: Understanding the Science of Sleep,19ca9590af30083c,19ca9590af30083c,https://mail.google.com/mail/u/0/#all/19ca9590af30083c,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D31d?=
 =?us-ascii?Q?a091ce64321d3acf60e9424305d3e&g=3DTyMgJ5&?=
 =?us-ascii?Q?m=3DUFkLxi&r=3D01KJMNJ0AAWAKR75S35RES0TSD&e?=
 =?us-ascii?Q?=3D00000A4J8=3E?=",migrated-sent
46082.0,From: Ideabrowser,notifications@mail.ideabrowser.com,mail.ideabrowser.com,Subject: Idea of the Day: Claims Bot for Patient Rides,19ca9adddd14752e,19ca9adddd14752e,https://mail.google.com/mail/u/0/#all/19ca9adddd14752e,,"List-Unsubscribe:
 <https://unsubscribe.resend.com/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjb250YWN0SWQiOiJmN2I3YzljYi1lMjA3LTQ1MzUtODVhYy03Y2U5NjE4M2JhZjIiLCJhdWRpZW5jZUlkIjoiODZmMzM5OTktZTI1Mi00NzU2LWE5ZmEtN2FjY2JlNzcxNmZmIiwiYnJvYWRjYXN0SWQiOiI1MzNkOGRkNC1kZGU1LTRlNWUtOWI5MC1kYmIyNmExZTAzYjUiLCJ0ZWFtSWQiOiI0ODJkY2IwNC0yMmQ3LTQzODQtOGVlMi01MTQ0M2ZmY2I5MjQiLCJpYXQiOjE3NzIzNzA1NTAsImV4cCI6MTgwMzkwNjU1MH0.JIHPh5tJv26L9kIljkBNkC7bPwtmz0LmfAdMpRSK0Pg>",migrated-sent
46082.0,"From: ""Pat @ Starter Story""",pat@starterstory.com,starterstory.com,Subject: What. A. Week.,19ca9b47b071705b,19ca9b47b071705b,https://mail.google.com/mail/u/0/#all/19ca9b47b071705b,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DJc?=
 =?us-ascii?Q?hkiv&c=3D01K8ETFQ91T6CVQS7FT4JQBW8N&k=3D809?=
 =?us-ascii?Q?77b6fddc28bfe8366bbc6c30c23ac&m=3D01KJF23?=
 =?us-ascii?Q?0KJ552Y54F2QE3DTKNQ&r=3D01KJMTAE0QYBG7H9N?=
 =?us-ascii?Q?C9DPW2DHH=3E?=",migrated-sent
46082.0,"From: ""Levi from Simply""",play@piano.hellosimply.com,piano.hellosimply.com,Subject: =?utf-8?B?8J+OuSBOZXcgc29uZyBpbiBTaW1wbHkgUGlhbm8h?=,19caab38b1e5bd80,19caab38b1e5bd80,https://mail.google.com/mail/u/0/#all/19caab38b1e5bd80,,"List-Unsubscribe: <https://01.emailinboundprocessing.eu/enc_user/list_unsubscribe?d=%241%24xPjGIQJHhCZWiaqA88FcjQ%3D%3D%24pyE%2BbZ7rLNkLYYn4%2Brc9R6uZpF%2FUitMRFvcXA0IA1OCLl0VS4GwrlshuOaVO%0Awcuc2lPpEj6UCgpvqcEEJsfg4CjryTSChVq%2B3x9nS5uld8LUM76OcVd%2FBRXC%0Ag%2Fin1CjcPf5vQ17cpJI4cm4t%2FBRol9GwTu57J%2BY546PEozM9hbottYbaCNej%0AYLs2IaNtzwomamQD%2BK%2BjR7Rl1iufDFycI%2BY7zJOJiGufPB67EgFslZmKhOhX%0A9HotG%2FDQAmgKClawDzPZbfF90rTjo6G%2FimmruJgtC2oScTr%2B7nEUNcmLS6HZ%0AwX552osCohRzIT%2FD%2B7lSu7mCXEM%2BT4NJZdbEgh3cdw%3D%3D&1=1>,<mailto:4_notuozfkmllf7bpknops1s5bi8uh5j3j5yqx7lhontk4vtr0a5znj6@unsubscribe.emailinboundprocessing.eu?subject=Unsubscribe%20pnrcgsq1a4nw6d6vrsp1pfll4r70vyco73dfpcrohrvjymoy8h9nwovcfd&body=DO_NOT_DELETE-17nkf18xtv6oa5lzst17fezih2p3rlbe859j2cc92lqiehtf1w8y9mxdijrp87mdttywc1md3uffsofgz4x4rj9vdc82xti5wt-DO_NOT_DELETE>",migrated-sent
46083.0,From: PayPal Communications,no_reply@communications.paypal.com,communications.paypal.com,Subject: We're making some changes to our PayPal legal agreements,19cad525f6ca3b78,19cad525f6ca3b78,https://mail.google.com/mail/u/0/#all/19cad525f6ca3b78,,,migrated-sent
46083.0,"From: ""NEXT.io Daily Newsletter""",newsletter@next.io,next.io,"Subject: Black Cube and Evolution clash over confidentiality of Spectrum
 report",19cad818109f8007,19cad818109f8007,https://mail.google.com/mail/u/0/#all/19cad818109f8007,,"List-Unsubscribe: <mailto:1axdj0ry9gxd3dbhagydgp9sghp5akuf9u9ehm-epetersons87=gmail.com@bf03.eu1.hubspotemail.net?subject=unsubscribe>, <https://hub.next.io/hs/subscription-preferences/v2/unsubscribe-all?data=W2nVjwf3Y2wXBW2YwHrL3Q_RWNW3VQsZp2PNn0XW4p9K8-3VM57rW36wT-Z20T3mcW2WqT2X45z3YdW3_GjXL2HrhG6W47WHCp3NRtfCW1S4m2h30p0Q9W3yPmlr34CBZnW3VS5sd2nW_QMW4hnm6-38jVZYW3BY5Bp34ykv-W2w0Fkm36zRZTW2-8dHW1QC4kGW2p2wXM1BwpXqW2p0Vxg3b2r6JW25hRf04rrkBlW2Pw_k73VP98jW4twd4R2vw7BrW1SdH8X4fxsbdW2Tz6jD43DjswW2YpMCD2TdFRvW2vNkcM49xXF-W2CXtmp2p2Z_xW4tl4-D30rVdKW3DZv-X3dkjMWW4tkLc23bgYT3W3XPS8b2TvPHHW32zj4x2309JmW32C2bF36CsjQW3NFVrt1XqHlyW2qMTBc3JZ7hkW41JCYr4ftb35W2YdCx823mPmSW3DT8BF4fsJRKW2zVF0D2zwBJCW3Z-FZP1NxstgW218kyJ3M4n2WW4rn0zh2nXTq1W3R4QWF2-LyMfW1QlLWN3yN587W2CNxSX21lNw2W3NSlG33BZHXvW34B17L3_X4NMW45yJpb2FY3NnW4r99-43yL4xZW3_YKcK47knshW2HHxW74rwSWfW1Z5n2q4hFvMSW3Nzhf-2qNpb5W3HcV7V22XHx6W2HqTWT1LdX_4W4mB9hk1-ZgnDW2Rrk9v4tpRPCW2Rj9l92-Kcj10>",migrated-sent
46083.0,From: ChatGPT,noreply@tm.openai.com,tm.openai.com,Subject: =?utf-8?Q?[Task=20Update]=20Mercedes=20E220=20listings=20under=2050k=20km=20found?=,19cad59a353942e6,19cad59a353942e6,https://mail.google.com/mail/u/0/#all/19cad59a353942e6,,,migrated-sent
46083.0,From: Sleep Doctor,newsletter@sleepdoctor.com,sleepdoctor.com,Subject: Can a Smart Watch Detect Sleep Apnea?,19cadab67f34830a,19cadab67f34830a,https://mail.google.com/mail/u/0/#all/19cadab67f34830a,,"List-Unsubscribe: 
 =?us-ascii?Q?=3Chttps=3A=2F=2Fmanage=2Ekmail-lists=2Ecom=2Fsubscriptions=2Funsubscribe=3Fa=3DWC?=
 =?us-ascii?Q?i6rg&c=3D01KHK6BG33KVPVRX57HXVH45JM&k=3D2f1?=
 =?us-ascii?Q?77c0edce2cb27faf13ec6feba5b55&m=3D01KHY46?=
 =?us-ascii?Q?V21A5RSCK115X5VQJWB&r=3D01KJPSTHB779P0R2Q?=
 =?us-ascii?Q?9W85DFSEV=3E?=",migrated-sent
